0.550007	0.844588	2.89641	-4.32334	1.8532	0xa8f100
0.550306	0.844393	2.89628	-4.32343	1.85325	0xa8f100
0.550605	0.844199	2.89615	-4.32352	1.85331	0xa8f100
0.550904	0.844004	2.89602	-4.32361	1.85337	0xa8f100
0.551203	0.843809	2.89589	-4.32369	1.85342	0xa8f100
0.551502	0.843614	2.89576	-4.32378	1.85348	0xa8f100
0.551801	0.843419	2.89563	-4.32387	1.85354	0xa8f100
0.5521	0.843223	2.8955	-4.32396	1.8536	0xa8f100
0.552399	0.843028	2.89537	-4.32404	1.85365	0xa8f100
0.552698	0.842833	2.89524	-4.32413	1.85371	0xa8f100
0.552996	0.842637	2.89511	-4.32422	1.85377	0xa8f100
0.553295	0.842441	2.89498	-4.32431	1.85382	0xa8f100
0.553593	0.842246	2.89485	-4.32439	1.85388	0xa8f100
0.553892	0.84205	2.89472	-4.32448	1.85394	0xa8f100
0.55419	0.841854	2.89459	-4.32457	1.854	0xa8f100
0.554488	0.841658	2.89446	-4.32466	1.85405	0xa8f100
0.554786	0.841462	2.89433	-4.32474	1.85411	0xa8f100
0.555085	0.841265	2.8942	-4.32483	1.85417	0xa8f100
0.555383	0.841069	2.89407	-4.32492	1.85422	0xa8f100
0.555681	0.840872	2.89393	-4.32501	1.85428	0xa8f100
0.555979	0.840676	2.8938	-4.32509	1.85434	0xa8f100
0.556276	0.840479	2.89367	-4.32518	1.85439	0xa8f100
0.556574	0.840282	2.89354	-4.32527	1.85445	0xa8f100
0.556872	0.840085	2.89341	-4.32535	1.85451	0xa8f100
0.55717	0.839888	2.89328	-4.32544	1.85457	0xa8f100
0.557467	0.839691	2.89315	-4.32553	1.85462	0xa8f100
0.557765	0.839494	2.89302	-4.32562	1.85468	0xa8f100
0.558062	0.839296	2.89289	-4.3257	1.85474	0xa8f100
0.55836	0.839099	2.89276	-4.32579	1.85479	0xa8f100
0.558657	0.838901	2.89263	-4.32588	1.85485	0xa8f100
0.558954	0.838704	2.8925	-4.32597	1.85491	0xa8f100
0.559251	0.838506	2.89237	-4.32605	1.85497	0xa8f100
0.559548	0.838308	2.89224	-4.32614	1.85502	0xa8f100
0.559845	0.83811	2.89211	-4.32623	1.85508	0xa8f100
0.560142	0.837912	2.89198	-4.32632	1.85514	0xa8f100
0.560439	0.837714	2.89185	-4.3264	1.85519	0xa8f100
0.560736	0.837515	2.89172	-4.32649	1.85525	0xa8f100
0.561033	0.837317	2.89158	-4.32658	1.85531	0xa8f100
0.561329	0.837118	2.89145	-4.32667	1.85537	0xa8f100
0.561626	0.83692	2.89132	-4.32675	1.85542	0xa8f100
0.561923	0.836721	2.89119	-4.32684	1.85548	0xa8f100
0.562219	0.836522	2.89106	-4.32693	1.85554	0xa8f100
0.562515	0.836323	2.89093	-4.32701	1.85559	0xa8f100
0.562812	0.836124	2.8908	-4.3271	1.85565	0xa8f100
0.563108	0.835925	2.89067	-4.32719	1.85571	0xa8f100
0.563404	0.835726	2.89054	-4.32728	1.85576	0xa8f100
0.5637	0.835527	2.89041	-4.32736	1.85582	0xa8f100
0.563996	0.835327	2.89028	-4.32745	1.85588	0xa8f100
0.564292	0.835127	2.89015	-4.32754	1.85594	0xa8f100
0.564588	0.834928	2.89002	-4.32763	1.85599	0xa8f100
0.564884	0.834728	2.88989	-4.32771	1.85605	0xa8f100
0.56518	0.834528	2.88976	-4.3278	1.85611	0xa8f100
0.565475	0.834328	2.88963	-4.32789	1.85616	0xa8f100
0.565771	0.834128	2.88949	-4.32798	1.85622	0xa8f100
0.566066	0.833928	2.88936	-4.32806	1.85628	0xa8f100
0.566362	0.833728	2.88923	-4.32815	1.85634	0xa8f100
0.566657	0.833527	2.8891	-4.32824	1.85639	0xa8f100
0.566953	0.833327	2.88897	-4.32832	1.85645	0xa8f100
0.567248	0.833126	2.88884	-4.32841	1.85651	0xa8f100
0.567543	0.832925	2.88871	-4.3285	1.85656	0xa8f100
0.567838	0.832725	2.88858	-4.32859	1.85662	0xa8f100
0.568133	0.832524	2.88845	-4.32867	1.85668	0xa8f100
0.568428	0.832323	2.88832	-4.32876	1.85674	0xa8f100
0.568723	0.832121	2.88819	-4.32885	1.85679	0xa8f100
0.569018	0.83192	2.88806	-4.32894	1.85685	0xa8f100
0.569313	0.831719	2.88793	-4.32902	1.85691	0xa8f100
0.569607	0.831517	2.8878	-4.32911	1.85696	0xa8f100
0.569902	0.831316	2.88767	-4.3292	1.85702	0xa8f100
0.570197	0.831114	2.88753	-4.32928	1.85708	0xa8f100
0.570491	0.830912	2.8874	-4.32937	1.85713	0xa8f100
0.570785	0.830711	2.88727	-4.32946	1.85719	0xa8f100
0.57108	0.830509	2.88714	-4.32955	1.85725	0xa8f100
0.571374	0.830307	2.88701	-4.32963	1.85731	0xa8f100
0.571668	0.830104	2.88688	-4.32972	1.85736	0xa8f100
0.571962	0.829902	2.88675	-4.32981	1.85742	0xa8f100
0.572256	0.8297	2.88662	-4.32989	1.85748	0xa8f100
0.57255	0.829497	2.88649	-4.32998	1.85753	0xa8f100
0.572844	0.829295	2.88636	-4.33007	1.85759	0xa8f100
0.573138	0.829092	2.88623	-4.33016	1.85765	0xa8f100
0.573432	0.828889	2.8861	-4.33024	1.85771	0xa8f100
0.573725	0.828686	2.88597	-4.33033	1.85776	0xa8f100
0.574019	0.828483	2.88584	-4.33042	1.85782	0xa8f100
0.574313	0.82828	2.8857	-4.3305	1.85788	0xa8f100
0.574606	0.828077	2.88557	-4.33059	1.85793	0xa8f100
0.574899	0.827874	2.88544	-4.33068	1.85799	0xa8f100
0.575193	0.82767	2.88531	-4.33077	1.85805	0xa8f100
0.575486	0.827467	2.88518	-4.33085	1.85811	0xa8f100
0.575779	0.827263	2.88505	-4.33094	1.85816	0xa8f100
0.576072	0.827059	2.88492	-4.33103	1.85822	0xa8f100
0.576365	0.826855	2.88479	-4.33111	1.85828	0xa8f100
0.576658	0.826651	2.88466	-4.3312	1.85833	0xa8f100
0.576951	0.826447	2.88453	-4.33129	1.85839	0xa8f100
0.577244	0.826243	2.8844	-4.33138	1.85845	0xa8f100
0.577537	0.826039	2.88427	-4.33146	1.8585	0xa8f100
0.577829	0.825835	2.88414	-4.33155	1.85856	0xa8f100
0.578122	0.82563	2.88401	-4.33164	1.85862	0xa8f100
0.578415	0.825426	2.88387	-4.33172	1.85868	0xa8f100
0.578707	0.825221	2.88374	-4.33181	1.85873	0xa8f100
0.578999	0.825016	2.88361	-4.3319	1.85879	0xa8f100
0.579292	0.824811	2.88348	-4.33199	1.85885	0xa8f100
0.579584	0.824606	2.88335	-4.33207	1.8589	0xa8f100
0.579876	0.824401	2.88322	-4.33216	1.85896	0xa8f100
0.580168	0.824196	2.88309	-4.33225	1.85902	0xa8f100
0.58046	0.823991	2.88296	-4.33233	1.85908	0xa8f100
0.580752	0.823785	2.88283	-4.33242	1.85913	0xa8f100
0.581044	0.82358	2.8827	-4.33251	1.85919	0xa8f100
0.581336	0.823374	2.88257	-4.3326	1.85925	0xa8f100
0.581628	0.823168	2.88244	-4.33268	1.8593	0xa8f100
0.581919	0.822963	2.88231	-4.33277	1.85936	0xa8f100
0.582211	0.822757	2.88217	-4.33286	1.85942	0xa8f100
0.582502	0.822551	2.88204	-4.33294	1.85947	0xa8f100
0.582794	0.822345	2.88191	-4.33303	1.85953	0xa8f100
0.583085	0.822138	2.88178	-4.33312	1.85959	0xa8f100
0.583376	0.821932	2.88165	-4.33321	1.85965	0xa8f100
0.583668	0.821726	2.88152	-4.33329	1.8597	0xa8f100
0.583959	0.821519	2.88139	-4.33338	1.85976	0xa8f100
0.58425	0.821312	2.88126	-4.33347	1.85982	0xa8f100
0.584541	0.821106	2.88113	-4.33355	1.85987	0xa8f100
0.584832	0.820899	2.881	-4.33364	1.85993	0xa8f100
0.585123	0.820692	2.88087	-4.33373	1.85999	0xa8f100
0.585413	0.820485	2.88074	-4.33381	1.86005	0xa8f100
0.585704	0.820278	2.8806	-4.3339	1.8601	0xa8f100
0.585995	0.820071	2.88047	-4.33399	1.86016	0xa8f100
0.586285	0.819863	2.88034	-4.33408	1.86022	0xa8f100
0.586576	0.819656	2.88021	-4.33416	1.86027	0xa8f100
0.586866	0.819448	2.88008	-4.33425	1.86033	0xa8f100
0.587156	0.81924	2.87995	-4.33434	1.86039	0xa8f100
0.587447	0.819033	2.87982	-4.33442	1.86045	0xa8f100
0.587737	0.818825	2.87969	-4.33451	1.8605	0xa8f100
0.588027	0.818617	2.87956	-4.3346	1.86056	0xa8f100
0.588317	0.818409	2.87943	-4.33468	1.86062	0xa8f100
0.588607	0.818201	2.8793	-4.33477	1.86067	0xa8f100
0.588897	0.817992	2.87917	-4.33486	1.86073	0xa8f100
0.589187	0.817784	2.87903	-4.33495	1.86079	0xa8f100
0.589476	0.817575	2.8789	-4.33503	1.86084	0xa8f100
0.589766	0.817367	2.87877	-4.33512	1.8609	0xa8f100
0.590056	0.817158	2.87864	-4.33521	1.86096	0xa8f100
0.590345	0.816949	2.87851	-4.33529	1.86102	0xa8f100
0.590635	0.816741	2.87838	-4.33538	1.86107	0xa8f100
0.590924	0.816532	2.87825	-4.33547	1.86113	0xa8f100
0.591213	0.816322	2.87812	-4.33555	1.86119	0xa8f100
0.591503	0.816113	2.87799	-4.33564	1.86124	0xa8f100
0.591792	0.815904	2.87786	-4.33573	1.8613	0xa8f100
0.592081	0.815695	2.87773	-4.33581	1.86136	0xa8f100
0.59237	0.815485	2.87759	-4.3359	1.86142	0xa8f100
0.592659	0.815275	2.87746	-4.33599	1.86147	0xa8f100
0.592948	0.815066	2.87733	-4.33608	1.86153	0xa8f100
0.593236	0.814856	2.8772	-4.33616	1.86159	0xa8f100
0.593525	0.814646	2.87707	-4.33625	1.86164	0xa8f100
0.593814	0.814436	2.87694	-4.33634	1.8617	0xa8f100
0.594102	0.814226	2.87681	-4.33642	1.86176	0xa8f100
0.594391	0.814016	2.87668	-4.33651	1.86182	0xa8f100
0.594679	0.813805	2.87655	-4.3366	1.86187	0xa8f100
0.594968	0.813595	2.87642	-4.33668	1.86193	0xa8f100
0.595256	0.813384	2.87629	-4.33677	1.86199	0xa8f100
0.595544	0.813174	2.87616	-4.33686	1.86204	0xa8f100
0.595832	0.812963	2.87602	-4.33694	1.8621	0xa8f100
0.59612	0.812752	2.87589	-4.33703	1.86216	0xa8f100
0.596408	0.812541	2.87576	-4.33712	1.86221	0xa8f100
0.596696	0.81233	2.87563	-4.3372	1.86227	0xa8f100
0.596984	0.812119	2.8755	-4.33729	1.86233	0xa8f100
0.597272	0.811908	2.87537	-4.33738	1.86239	0xa8f100
0.597559	0.811696	2.87524	-4.33747	1.86244	0xa8f100
0.597847	0.811485	2.87511	-4.33755	1.8625	0xa8f100
0.598134	0.811273	2.87498	-4.33764	1.86256	0xa8f100
0.598422	0.811062	2.87485	-4.33773	1.86261	0xa8f100
0.598709	0.81085	2.87471	-4.33781	1.86267	0xa8f100
0.598996	0.810638	2.87458	-4.3379	1.86273	0xa8f100
0.599284	0.810426	2.87445	-4.33799	1.86279	0xa8f100
0.599571	0.810214	2.87432	-4.33807	1.86284	0xa8f100
0.599858	0.810002	2.87419	-4.33816	1.8629	0xa8f100
0.600145	0.80979	2.87406	-4.33825	1.86296	0xa8f100
0.600432	0.809577	2.87393	-4.33833	1.86301	0xa8f100
0.600719	0.809365	2.8738	-4.33842	1.86307	0xa8f100
0.601005	0.809152	2.87367	-4.33851	1.86313	0xa8f100
0.601292	0.80894	2.87354	-4.33859	1.86318	0xa8f100
0.601579	0.808727	2.87341	-4.33868	1.86324	0xa8f100
0.601865	0.808514	2.87327	-4.33877	1.8633	0xa8f100
0.602152	0.808301	2.87314	-4.33885	1.86336	0xa8f100
0.602438	0.808088	2.87301	-4.33894	1.86341	0xa8f100
0.602724	0.807875	2.87288	-4.33903	1.86347	0xa8f100
0.60301	0.807661	2.87275	-4.33912	1.86353	0xa8f100
0.603297	0.807448	2.87262	-4.3392	1.86358	0xa8f100
0.603583	0.807235	2.87249	-4.33929	1.86364	0xa8f100
0.603869	0.807021	2.87236	-4.33938	1.8637	0xa8f100
0.604155	0.806807	2.87223	-4.33946	1.86376	0xa8f100
0.604441	0.806594	2.8721	-4.33955	1.86381	0xa8f100
0.604726	0.80638	2.87196	-4.33964	1.86387	0xa8f100
0.605012	0.806166	2.87183	-4.33972	1.86393	0xa8f100
0.605298	0.805952	2.8717	-4.33981	1.86398	0xa8f100
0.605583	0.805737	2.87157	-4.3399	1.86404	0xa8f100
0.605869	0.805523	2.87144	-4.33998	1.8641	0xa8f100
0.606154	0.805309	2.87131	-4.34007	1.86416	0xa8f100
0.606439	0.805094	2.87118	-4.34016	1.86421	0xa8f100
0.606725	0.80488	2.87105	-4.34024	1.86427	0xa8f100
0.60701	0.804665	2.87092	-4.34033	1.86433	0xa8f100
0.607295	0.80445	2.87079	-4.34042	1.86438	0xa8f100
0.60758	0.804235	2.87065	-4.3405	1.86444	0xa8f100
0.607865	0.80402	2.87052	-4.34059	1.8645	0xa8f100
0.60815	0.803805	2.87039	-4.34068	1.86455	0xa8f100
0.608435	0.80359	2.87026	-4.34076	1.86461	0xa8f100
0.608719	0.803375	2.87013	-4.34085	1.86467	0xa8f100
0.609004	0.803159	2.87	-4.34094	1.86473	0xa8f100
0.609288	0.802944	2.86987	-4.34102	1.86478	0xa8f100
0.609573	0.802728	2.86974	-4.34111	1.86484	0xa8f100
0.609857	0.802512	2.86961	-4.3412	1.8649	0xa8f100
0.610142	0.802297	2.86948	-4.34128	1.86495	0xa8f100
0.610426	0.802081	2.86934	-4.34137	1.86501	0xa8f100
0.61071	0.801865	2.86921	-4.34146	1.86507	0xa8f100
0.610994	0.801649	2.86908	-4.34154	1.86513	0xa8f100
0.611278	0.801432	2.86895	-4.34163	1.86518	0xa8f100
0.611562	0.801216	2.86882	-4.34172	1.86524	0xa8f100
0.611846	0.801	2.86869	-4.3418	1.8653	0xa8f100
0.61213	0.800783	2.86856	-4.34189	1.86535	0xa8f100
0.612414	0.800567	2.86843	-4.34198	1.86541	0xa8f100
0.612697	0.80035	2.8683	-4.34206	1.86547	0xa8f100
0.612981	0.800133	2.86816	-4.34215	1.86553	0xa8f100
0.613264	0.799916	2.86803	-4.34224	1.86558	0xa8f100
0.613548	0.799699	2.8679	-4.34232	1.86564	0xa8f100
0.613831	0.799482	2.86777	-4.34241	1.8657	0xa8f100
0.614114	0.799265	2.86764	-4.3425	1.86575	0xa8f100
0.614397	0.799048	2.86751	-4.34258	1.86581	0xa8f100
0.614681	0.79883	2.86738	-4.34267	1.86587	0xa8f100
0.614964	0.798613	2.86725	-4.34276	1.86592	0xa8f100
0.615246	0.798395	2.86712	-4.34284	1.86598	0xa8f100
0.615529	0.798177	2.86698	-4.34293	1.86604	0xa8f100
0.615812	0.79796	2.86685	-4.34302	1.8661	0xa8f100
0.616095	0.797742	2.86672	-4.3431	1.86615	0xa8f100
0.616378	0.797524	2.86659	-4.34319	1.86621	0xa8f100
0.61666	0.797305	2.86646	-4.34328	1.86627	0xa8f100
0.616943	0.797087	2.86633	-4.34336	1.86632	0xa8f100
0.617225	0.796869	2.8662	-4.34345	1.86638	0xa8f100
0.617507	0.796651	2.86607	-4.34354	1.86644	0xa8f100
0.61779	0.796432	2.86594	-4.34362	1.8665	0xa8f100
0.618072	0.796213	2.8658	-4.34371	1.86655	0xa8f100
0.618354	0.795995	2.86567	-4.3438	1.86661	0xa8f100
0.618636	0.795776	2.86554	-4.34388	1.86667	0xa8f100
0.618918	0.795557	2.86541	-4.34397	1.86672	0xa8f100
0.6192	0.795338	2.86528	-4.34405	1.86678	0xa8f100
0.619481	0.795119	2.86515	-4.34414	1.86684	0xa8f100
0.619763	0.7949	2.86502	-4.34423	1.86689	0xa8f100
0.620045	0.79468	2.86489	-4.34431	1.86695	0xa8f100
0.620326	0.794461	2.86476	-4.3444	1.86701	0xa8f100
0.620608	0.794241	2.86462	-4.34449	1.86707	0xa8f100
0.620889	0.794022	2.86449	-4.34457	1.86712	0xa8f100
0.621171	0.793802	2.86436	-4.34466	1.86718	0xa8f100
0.621452	0.793582	2.86423	-4.34475	1.86724	0xa8f100
0.621733	0.793362	2.8641	-4.34483	1.86729	0xa8f100
0.622014	0.793142	2.86397	-4.34492	1.86735	0xa8f100
0.622295	0.792922	2.86384	-4.34501	1.86741	0xa8f100
0.622576	0.792702	2.86371	-4.34509	1.86747	0xa8f100
0.622857	0.792482	2.86358	-4.34518	1.86752	0xa8f100
0.623138	0.792261	2.86344	-4.34527	1.86758	0xa8f100
0.623418	0.792041	2.86331	-4.34535	1.86764	0xa8f100
0.623699	0.79182	2.86318	-4.34544	1.86769	0xa8f100
0.62398	0.7916	2.86305	-4.34553	1.86775	0xa8f100
0.62426	0.791379	2.86292	-4.34561	1.86781	0xa8f100
0.62454	0.791158	2.86279	-4.3457	1.86787	0xa8f100
0.624821	0.790937	2.86266	-4.34579	1.86792	0xa8f100
0.625101	0.790716	2.86253	-4.34587	1.86798	0xa8f100
0.625381	0.790495	2.86239	-4.34596	1.86804	0xa8f100
0.625661	0.790273	2.86226	-4.34604	1.86809	0xa8f100
0.625941	0.790052	2.86213	-4.34613	1.86815	0xa8f100
0.626221	0.78983	2.862	-4.34622	1.86821	0xa8f100
0.626501	0.789609	2.86187	-4.3463	1.86826	0xa8f100
0.626781	0.789387	2.86174	-4.34639	1.86832	0xa8f100
0.62706	0.789165	2.86161	-4.34648	1.86838	0xa8f100
0.62734	0.788943	2.86148	-4.34656	1.86844	0xa8f100
0.627619	0.788721	2.86135	-4.34665	1.86849	0xa8f100
0.627899	0.788499	2.86121	-4.34674	1.86855	0xa8f100
0.628178	0.788277	2.86108	-4.34682	1.86861	0xa8f100
0.628458	0.788055	2.86095	-4.34691	1.86866	0xa8f100
0.628737	0.787832	2.86082	-4.347	1.86872	0xa8f100
0.629016	0.78761	2.86069	-4.34708	1.86878	0xa8f100
0.629295	0.787387	2.86056	-4.34717	1.86884	0xa8f100
0.629574	0.787165	2.86043	-4.34725	1.86889	0xa8f100
0.629853	0.786942	2.8603	-4.34734	1.86895	0xa8f100
0.630132	0.786719	2.86016	-4.34743	1.86901	0xa8f100
0.63041	0.786496	2.86003	-4.34751	1.86906	0xa8f100
0.630689	0.786273	2.8599	-4.3476	1.86912	0xa8f100
0.630968	0.78605	2.85977	-4.34769	1.86918	0xa8f100
0.631246	0.785827	2.85964	-4.34777	1.86924	0xa8f100
0.631524	0.785603	2.85951	-4.34786	1.86929	0xa8f100
0.631803	0.78538	2.85938	-4.34795	1.86935	0xa8f100
0.632081	0.785156	2.85925	-4.34803	1.86941	0xa8f100
0.632359	0.784932	2.85911	-4.34812	1.86946	0xa8f100
0.632637	0.784709	2.85898	-4.3482	1.86952	0xa8f100
0.632915	0.784485	2.85885	-4.34829	1.86958	0xa8f100
0.633193	0.784261	2.85872	-4.34838	1.86963	0xa8f100
0.633471	0.784037	2.85859	-4.34846	1.86969	0xa8f100
0.633749	0.783813	2.85846	-4.34855	1.86975	0xa8f100
0.634027	0.783588	2.85833	-4.34864	1.86981	0xa8f100
0.634304	0.783364	2.8582	-4.34872	1.86986	0xa8f100
0.634582	0.78314	2.85806	-4.34881	1.86992	0xa8f100
0.634859	0.782915	2.85793	-4.3489	1.86998	0xa8f100
0.635137	0.78269	2.8578	-4.34898	1.87003	0xa8f100
0.635414	0.782466	2.85767	-4.34907	1.87009	0xa8f100
0.635691	0.782241	2.85754	-4.34915	1.87015	0xa8f100
0.635968	0.782016	2.85741	-4.34924	1.87021	0xa8f100
0.636245	0.781791	2.85728	-4.34933	1.87026	0xa8f100
0.636522	0.781566	2.85715	-4.34941	1.87032	0xa8f100
0.636799	0.78134	2.85701	-4.3495	1.87038	0xa8f100
0.637076	0.781115	2.85688	-4.34959	1.87043	0xa8f100
0.637353	0.78089	2.85675	-4.34967	1.87049	0xa8f100
0.63763	0.780664	2.85662	-4.34976	1.87055	0xa8f100
0.637906	0.780438	2.85649	-4.34984	1.87061	0xa8f100
0.638183	0.780213	2.85636	-4.34993	1.87066	0xa8f100
0.638459	0.779987	2.85623	-4.35002	1.87072	0xa8f100
0.638735	0.779761	2.85609	-4.3501	1.87078	0xa8f100
0.639012	0.779535	2.85596	-4.35019	1.87083	0xa8f100
0.639288	0.779309	2.85583	-4.35028	1.87089	0xa8f100
0.639564	0.779083	2.8557	-4.35036	1.87095	0xa8f100
0.63984	0.778856	2.85557	-4.35045	1.871	0xa8f100
0.640116	0.77863	2.85544	-4.35054	1.87106	0xa8f100
0.640392	0.778403	2.85531	-4.35062	1.87112	0xa8f100
0.640668	0.778177	2.85518	-4.35071	1.87118	0xa8f100
0.640943	0.77795	2.85504	-4.35079	1.87123	0xa8f100
0.641219	0.777723	2.85491	-4.35088	1.87129	0xa8f100
0.641495	0.777496	2.85478	-4.35097	1.87135	0xa8f100
0.64177	0.777269	2.85465	-4.35105	1.8714	0xa8f100
0.642045	0.777042	2.85452	-4.35114	1.87146	0xa8f100
0.642321	0.776815	2.85439	-4.35123	1.87152	0xa8f100
0.642596	0.776588	2.85426	-4.35131	1.87158	0xa8f100
0.642871	0.77636	2.85412	-4.3514	1.87163	0xa8f100
0.643146	0.776133	2.85399	-4.35148	1.87169	0xa8f100
0.643421	0.775905	2.85386	-4.35157	1.87175	0xa8f100
0.643696	0.775678	2.85373	-4.35166	1.8718	0xa8f100
0.643971	0.77545	2.8536	-4.35174	1.87186	0xa8f100
0.644246	0.775222	2.85347	-4.35183	1.87192	0xa8f100
0.64452	0.774994	2.85334	-4.35191	1.87197	0xa8f100
0.644795	0.774766	2.85321	-4.352	1.87203	0xa8f100
0.645069	0.774538	2.85307	-4.35209	1.87209	0xa8f100
0.645344	0.774309	2.85294	-4.35217	1.87215	0xa8f100
0.645618	0.774081	2.85281	-4.35226	1.8722	0xa8f100
0.645892	0.773853	2.85268	-4.35235	1.87226	0xa8f100
0.646166	0.773624	2.85255	-4.35243	1.87232	0xa8f100
0.646441	0.773395	2.85242	-4.35252	1.87237	0xa8f100
0.646715	0.773167	2.85229	-4.3526	1.87243	0xa8f100
0.646988	0.772938	2.85215	-4.35269	1.87249	0xa8f100
0.647262	0.772709	2.85202	-4.35278	1.87255	0xa8f100
0.647536	0.77248	2.85189	-4.35286	1.8726	0xa8f100
0.64781	0.772251	2.85176	-4.35295	1.87266	0xa8f100
0.648083	0.772021	2.85163	-4.35303	1.87272	0xa8f100
0.648357	0.771792	2.8515	-4.35312	1.87277	0xa8f100
0.64863	0.771563	2.85137	-4.35321	1.87283	0xa8f100
0.648904	0.771333	2.85123	-4.35329	1.87289	0xa8f100
0.649177	0.771103	2.8511	-4.35338	1.87295	0xa8f100
0.64945	0.770874	2.85097	-4.35347	1.873	0xa8f100
0.649723	0.770644	2.85084	-4.35355	1.87306	0xa8f100
0.649996	0.770414	2.85071	-4.35364	1.87312	0xa8f100
0.650269	0.770184	2.85058	-4.35372	1.87317	0xa8f100
0.650542	0.769954	2.85045	-4.35381	1.87323	0xa8f100
0.650815	0.769724	2.85031	-4.3539	1.87329	0xa8f100
0.651088	0.769493	2.85018	-4.35398	1.87334	0xa8f100
0.65136	0.769263	2.85005	-4.35407	1.8734	0xa8f100
0.651633	0.769032	2.84992	-4.35415	1.87346	0xa8f100
0.651905	0.768802	2.84979	-4.35424	1.87352	0xa8f100
0.652178	0.768571	2.84966	-4.35433	1.87357	0xa8f100
0.65245	0.76834	2.84953	-4.35441	1.87363	0xa8f100
0.652722	0.76811	2.84939	-4.3545	1.87369	0xa8f100
0.652994	0.767879	2.84926	-4.35458	1.87374	0xa8f100
0.653266	0.767647	2.84913	-4.35467	1.8738	0xa8f100
0.653538	0.767416	2.849	-4.35476	1.87386	0xa8f100
0.65381	0.767185	2.84887	-4.35484	1.87392	0xa8f100
0.654082	0.766954	2.84874	-4.35493	1.87397	0xa8f100
0.654354	0.766722	2.84861	-4.35502	1.87403	0xa8f100
0.654626	0.766491	2.84847	-4.3551	1.87409	0xa8f100
0.654897	0.766259	2.84834	-4.35519	1.87414	0xa8f100
0.655169	0.766027	2.84821	-4.35527	1.8742	0xa8f100
0.65544	0.765795	2.84808	-4.35536	1.87426	0xa8f100
0.655711	0.765564	2.84795	-4.35545	1.87432	0xa8f100
0.655983	0.765331	2.84782	-4.35553	1.87437	0xa8f100
0.656254	0.765099	2.84769	-4.35562	1.87443	0xa8f100
0.656525	0.764867	2.84755	-4.3557	1.87449	0xa8f100
0.656796	0.764635	2.84742	-4.35579	1.87454	0xa8f100
0.657067	0.764402	2.84729	-4.35588	1.8746	0xa8f100
0.657337	0.76417	2.84716	-4.35596	1.87466	0xa8f100
0.657608	0.763937	2.84703	-4.35605	1.87471	0xa8f100
0.657879	0.763705	2.8469	-4.35613	1.87477	0xa8f100
0.658149	0.763472	2.84676	-4.35622	1.87483	0xa8f100
0.65842	0.763239	2.84663	-4.35631	1.87489	0xa8f100
0.65869	0.763006	2.8465	-4.35639	1.87494	0xa8f100
0.658961	0.762773	2.84637	-4.35648	1.875	0xa8f100
0.659231	0.76254	2.84624	-4.35656	1.87506	0xa8f100
0.659501	0.762306	2.84611	-4.35665	1.87511	0xa8f100
0.659771	0.762073	2.84598	-4.35674	1.87517	0xa8f100
0.660041	0.761839	2.84584	-4.35682	1.87523	0xa8f100
0.660311	0.761606	2.84571	-4.35691	1.87529	0xa8f100
0.660581	0.761372	2.84558	-4.35699	1.87534	0xa8f100
0.660851	0.761138	2.84545	-4.35708	1.8754	0xa8f100
0.66112	0.760905	2.84532	-4.35716	1.87546	0xa8f100
0.66139	0.760671	2.84519	-4.35725	1.87551	0xa8f100
0.661659	0.760437	2.84506	-4.35734	1.87557	0xa8f100
0.661929	0.760202	2.84492	-4.35742	1.87563	0xa8f100
0.662198	0.759968	2.84479	-4.35751	1.87568	0xa8f100
0.662467	0.759734	2.84466	-4.35759	1.87574	0xa8f100
0.662737	0.759499	2.84453	-4.35768	1.8758	0xa8f100
0.663006	0.759265	2.8444	-4.35777	1.87586	0xa8f100
0.663275	0.75903	2.84427	-4.35785	1.87591	0xa8f100
0.663544	0.758796	2.84413	-4.35794	1.87597	0xa8f100
0.663812	0.758561	2.844	-4.35802	1.87603	0xa8f100
0.664081	0.758326	2.84387	-4.35811	1.87608	0xa8f100
0.66435	0.758091	2.84374	-4.3582	1.87614	0xa8f100
0.664618	0.757856	2.84361	-4.35828	1.8762	0xa8f100
0.664887	0.757621	2.84348	-4.35837	1.87626	0xa8f100
0.665155	0.757385	2.84335	-4.35845	1.87631	0xa8f100
0.665424	0.75715	2.84321	-4.35854	1.87637	0xa8f100
0.665692	0.756915	2.84308	-4.35863	1.87643	0xa8f100
0.66596	0.756679	2.84295	-4.35871	1.87648	0xa8f100
0.666228	0.756443	2.84282	-4.3588	1.87654	0xa8f100
0.666496	0.756208	2.84269	-4.35888	1.8766	0xa8f100
0.666764	0.755972	2.84256	-4.35897	1.87666	0xa8f100
0.667032	0.755736	2.84242	-4.35905	1.87671	0xa8f100
0.6673	0.7555	2.84229	-4.35914	1.87677	0xa8f100
0.667567	0.755264	2.84216	-4.35923	1.87683	0xa8f100
0.667835	0.755027	2.84203	-4.35931	1.87688	0xa8f100
0.668103	0.754791	2.8419	-4.3594	1.87694	0xa8f100
0.66837	0.754555	2.84177	-4.35948	1.877	0xa8f100
0.668637	0.754318	2.84163	-4.35957	1.87705	0xa8f100
0.668905	0.754081	2.8415	-4.35966	1.87711	0xa8f100
0.669172	0.753845	2.84137	-4.35974	1.87717	0xa8f100
0.669439	0.753608	2.84124	-4.35983	1.87723	0xa8f100
0.669706	0.753371	2.84111	-4.35991	1.87728	0xa8f100
0.669973	0.753134	2.84098	-4.36	1.87734	0xa8f100
